# Constructed from biom file
#OTU ID	C01.05102014.R1.D01	C01.05102014.R1.D02	C01.05102014.R1.D03	C02.05102014.R1.D01	C02.05102014.R1.D02	C02.05102014.R1.D03	C03.05102014.R1.D01	C03.05102014.R1.D02	C03.05102014.R1.D03	C04.05102014.R1.D01	C04.05102014.R1.D02	C04.05102014.R1.D03	C05.05102014.R1.D01	C05.05102014.R1.D02	C05.05102014.R1.D03	C06.05102014.R1.D01	C06.05102014.R1.D02	C06.05102014.R1.D03	C07.05102014.R1.D01	C07.05102014.R1.D02	C07.05102014.R1.D03	C08.05102014.R1.D01	C08.05102014.R1.D02	C08.05102014.R1.D03	C09.05102014.R2.D04	C09.05102014.R2.D05	C09.05102014.R2.D06	C10.05102014.R1.D01	C10.05102014.R1.D02	C10.05102014.R1.D03	C11.06102014.R1.D01	C11.06102014.R1.D02	C11.06102014.R1.D03	C12.06102014.R2.D01	C12.06102014.R2.D02	C12.06102014.R2.D03	C13.06102014.R2.D10	C13.06102014.R2.D11	C13.06102014.R2.D12	C14.06102014.R1.D01	C14.06102014.R1.D02	C14.06102014.R1.D03	C15.06102014.R2.D01	C15.06102014.R2.D02	C15.06102014.R2.D03	C16.06102014.R1.D01	C16.06102014.R1.D02	C16.06102014.R1.D03	C17.06102014.R1.D01	C17.06102014.R1.D02	C17.06102014.R1.D03	C18.06102014.RE1.D04	C18.06102014.RE1.D05	C18.06102014.RE1.D06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;Other	0.0001906863346	0.0	8.17227148286e-05	0.000217927239543	0.000177065882129	5.44818098857e-05	2.72409049429e-05	5.44818098857e-05	0.0	2.72409049429e-05	0.0	6.81022623572e-05	9.53431673e-05	0.000163445429657	6.81022623572e-05	1.36204524714e-05	0.0	0.0	2.72409049429e-05	4.08613574143e-05	2.72409049429e-05	0.000108963619771	0.0001906863346	0.000136204524714	6.81022623572e-05	6.81022623572e-05	8.17227148286e-05	1.36204524714e-05	0.0	1.36204524714e-05	0.0	0.0	2.72409049429e-05	9.53431673e-05	1.36204524714e-05	5.44818098857e-05	0.000394993121672	0.000177065882129	0.000149824977186	8.17227148286e-05	1.36204524714e-05	2.72409049429e-05	5.44818098857e-05	2.72409049429e-05	6.81022623572e-05	1.36204524714e-05	4.08613574143e-05	2.72409049429e-05	0.000258788596957	0.000326890859314	0.000435854479086	0.000108963619771	0.000177065882129	2.72409049429e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__	0.0128440866806	0.0134842479467	0.0143695773574	0.0130756343726	0.0131845979923	0.0125444367262	0.00923466677563	0.00893501682126	0.00882605320149	0.0108963619771	0.0092482872281	0.0103787847832	0.0102698211635	0.0111142892167	0.00863536686689	0.0139064819733	0.0159359293916	0.0151595636007	0.010024653019	0.0102425802585	0.0122856481292	0.0190413925551	0.0183058881216	0.0222966806957	0.00652419673382	0.00487612198477	0.00411337664637	0.00115773846007	0.00197496560836	0.00155273158174	0.0113866982661	0.0108010188098	0.0116046255057	0.00555714460834	0.00420871981367	0.00363666080987	0.00927552813304	0.00745038750187	0.00863536686689	0.00483526062736	0.00401803347907	0.00584317411024	0.00399079257413	0.00502594696196	0.00727332161974	0.00723246026233	0.00670126261594	0.00651057628134	0.0175976245931	0.0160993748212	0.0153093885779	0.00674212397336	0.00967052125472	0.00728694207222
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__0319-6G20	1.36204524714e-05	0.0	0.0	6.81022623572e-05	6.81022623572e-05	0.0	5.44818098857e-05	0.0	4.08613574143e-05	4.08613574143e-05	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	6.81022623572e-05	0.000122584072243	1.36204524714e-05	1.36204524714e-05	4.08613574143e-05	2.72409049429e-05	4.08613574143e-05	5.44818098857e-05	0.0	0.0	2.72409049429e-05	0.0	0.000136204524714	2.72409049429e-05	8.17227148286e-05	0.0	0.0	4.08613574143e-05	0.000108963619771	0.000136204524714	0.000122584072243	2.72409049429e-05	2.72409049429e-05	0.000108963619771	4.08613574143e-05	4.08613574143e-05	4.08613574143e-05	2.72409049429e-05	0.000204306787071	0.000204306787071	6.81022623572e-05	4.08613574143e-05	2.72409049429e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Cystobacteraceae	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	1.36204524714e-05	2.72409049429e-05	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Cystobacterineae	0.000340511311786	0.000122584072243	0.000108963619771	0.000354131764257	6.81022623572e-05	0.0	5.44818098857e-05	5.44818098857e-05	0.000245168144486	0.000272409049429	0.000258788596957	0.000163445429657	0.000299649954371	9.53431673e-05	0.000177065882129	0.0003813726692	0.000299649954371	0.000394993121672	0.000204306787071	0.000231547692014	9.53431673e-05	0.00113049755513	0.00125308162737	0.000939811220529	6.81022623572e-05	9.53431673e-05	0.000122584072243	2.72409049429e-05	2.72409049429e-05	2.72409049429e-05	0.000204306787071	0.000245168144486	8.17227148286e-05	0.000163445429657	5.44818098857e-05	5.44818098857e-05	9.53431673e-05	0.000163445429657	0.000204306787071	0.000122584072243	2.72409049429e-05	0.000149824977186	8.17227148286e-05	0.0	0.000108963619771	2.72409049429e-05	5.44818098857e-05	0.0	0.000258788596957	0.000422234026614	0.000163445429657	0.000136204524714	0.000108963619771	0.0001906863346
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Haliangiaceae	0.00234271782509	0.00296925863877	0.00226099511026	0.00250616325474	0.00306460180607	0.00201582696577	0.00256064506463	0.00250616325474	0.00202944741824	0.000871708958172	0.000531197646386	0.0005720590038	0.00175703836881	0.00141652705703	0.0010487748403	0.00138928615209	0.00125308162737	0.00149824977186	0.000422234026614	0.000599299908743	0.0007627453384	0.00450836976804	0.00347321538021	0.00365028126234	0.00422234026614	0.00309184271101	0.00303736090113	0.000367752216729	0.000776365790872	0.000653781718629	0.00113049755513	0.00103515438783	0.0010487748403	0.000640161266157	0.000340511311786	0.000326890859314	0.00231547692014	0.0015254906768	0.0023835791825	0.000694643076043	0.0004767158365	0.000898949863114	0.000939811220529	0.000354131764257	0.00108963619771	0.000885329410643	0.000599299908743	0.000640161266157	0.00615644451709	0.00414061755132	0.00389544940683	0.00147100886691	0.00296925863877	0.00138928615209
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Myxococcaceae	0.0064833353764	0.00679660578324	0.00693281030796	0.00687832849807	0.00494422424713	0.00355493809504	0.00401803347907	0.00366390171481	0.00284667456653	0.00160721339163	0.00223375420531	0.00174341791634	0.00414061755132	0.00437216524333	0.00258788596957	0.00125308162737	0.000912570315586	0.000898949863114	0.00307822225854	0.00315994497337	0.0032416676882	0.00322804723573	0.00497146515207	0.00373200397717	0.0035276971901	0.00175703836881	0.00182514063117	0.000640161266157	0.00144376796197	0.00121222026996	0.00167531565399	0.00111687710266	0.00202944741824	0.000939811220529	0.000490336288972	0.000585679456272	0.00416785845626	0.00328252904561	0.00461733338782	0.00186600198859	0.000871708958172	0.00186600198859	0.00129394298479	0.000531197646386	0.0023835791825	0.00194772470341	0.00132118388973	0.00172979746387	0.00149824977186	0.00205668832319	0.00164807474904	0.00306460180607	0.00719159890492	0.00273771094676
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Nannocystaceae	8.17227148286e-05	0.0002860295019	0.0	0.000204306787071	0.000204306787071	6.81022623572e-05	4.08613574143e-05	0.0	8.17227148286e-05	4.08613574143e-05	0.0	0.0	4.08613574143e-05	9.53431673e-05	1.36204524714e-05	2.72409049429e-05	0.0	0.0	1.36204524714e-05	0.0	0.0	2.72409049429e-05	4.08613574143e-05	5.44818098857e-05	0.0	6.81022623572e-05	5.44818098857e-05	0.0	0.0	4.08613574143e-05	0.0	2.72409049429e-05	0.0	2.72409049429e-05	2.72409049429e-05	8.17227148286e-05	0.000136204524714	0.000394993121672	9.53431673e-05	4.08613574143e-05	1.36204524714e-05	4.08613574143e-05	4.08613574143e-05	0.0	6.81022623572e-05	2.72409049429e-05	6.81022623572e-05	6.81022623572e-05	5.44818098857e-05	2.72409049429e-05	2.72409049429e-05	6.81022623572e-05	1.36204524714e-05	0.000149824977186
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__OM27	0.000394993121672	0.000408613574143	0.0003813726692	0.000503956741443	0.000149824977186	0.000163445429657	0.000272409049429	0.000177065882129	6.81022623572e-05	1.36204524714e-05	0.000217927239543	9.53431673e-05	0.000422234026614	0.000136204524714	6.81022623572e-05	1.36204524714e-05	0.0	2.72409049429e-05	0.000108963619771	5.44818098857e-05	2.72409049429e-05	0.000313270406843	0.000272409049429	0.000449474931557	0.000217927239543	2.72409049429e-05	0.000163445429657	1.36204524714e-05	4.08613574143e-05	0.000122584072243	2.72409049429e-05	4.08613574143e-05	4.08613574143e-05	0.000108963619771	1.36204524714e-05	0.000149824977186	0.000653781718629	0.000544818098857	0.000558438551329	0.000149824977186	0.000163445429657	0.000217927239543	9.53431673e-05	1.36204524714e-05	0.000435854479086	0.000367752216729	0.000122584072243	4.08613574143e-05	4.08613574143e-05	0.000299649954371	4.08613574143e-05	0.000163445429657	0.000517577193914	0.000136204524714
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Polyangiaceae	0.0007627453384	0.000749124885929	0.000326890859314	0.000422234026614	0.000490336288972	0.0002860295019	0.0011441180076	0.000789986243343	0.000844468053229	0.000599299908743	0.000463095384029	0.0004767158365	0.000694643076043	0.000640161266157	0.000544818098857	0.00163445429657	0.00153911112927	0.00141652705703	0.000313270406843	0.000272409049429	0.000231547692014	0.001906863346	0.00177065882129	0.00265598823193	0.000340511311786	0.000204306787071	6.81022623572e-05	4.08613574143e-05	0.000149824977186	0.000108963619771	0.0008580885057	0.000626540813686	0.000599299908743	0.000217927239543	0.000136204524714	0.000177065882129	0.000749124885929	0.000394993121672	0.000394993121672	6.81022623572e-05	0.000217927239543	0.000245168144486	0.000272409049429	0.0002860295019	0.000299649954371	0.000585679456272	0.000735504433457	0.000681022623572	0.00264236777946	0.00201582696577	0.00168893610646	0.000408613574143	0.0007627453384	0.000422234026614
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__NB1-j;Other	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	2.72409049429e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__NB1-j;f__	0.000122584072243	0.000272409049429	0.000177065882129	0.000245168144486	0.000177065882129	0.000163445429657	0.0	0.000217927239543	1.36204524714e-05	0.0	0.0	1.36204524714e-05	9.53431673e-05	0.000272409049429	2.72409049429e-05	0.0	0.0	4.08613574143e-05	0.0	1.36204524714e-05	1.36204524714e-05	0.000394993121672	0.000449474931557	0.000204306787071	0.000163445429657	2.72409049429e-05	9.53431673e-05	0.0	2.72409049429e-05	0.000108963619771	2.72409049429e-05	2.72409049429e-05	2.72409049429e-05	0.000108963619771	0.0	1.36204524714e-05	6.81022623572e-05	0.0001906863346	0.000231547692014	6.81022623572e-05	4.08613574143e-05	6.81022623572e-05	1.36204524714e-05	0.0	0.000163445429657	6.81022623572e-05	1.36204524714e-05	4.08613574143e-05	1.36204524714e-05	5.44818098857e-05	1.36204524714e-05	8.17227148286e-05	0.000163445429657	2.72409049429e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__NB1-j;f__JTB38	6.81022623572e-05	0.0	0.0	0.0	9.53431673e-05	4.08613574143e-05	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.53431673e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__NB1-j;f__MND4	8.17227148286e-05	9.53431673e-05	0.000217927239543	0.0	0.000163445429657	0.0	0.0	0.0	0.0	0.0	5.44818098857e-05	0.0	1.36204524714e-05	0.0	8.17227148286e-05	0.0	2.72409049429e-05	0.0	5.44818098857e-05	0.0	2.72409049429e-05	0.0014301475095	0.00166169520151	0.00172979746387	0.000122584072243	0.0	0.0	2.72409049429e-05	1.36204524714e-05	1.36204524714e-05	0.0	4.08613574143e-05	1.36204524714e-05	1.36204524714e-05	1.36204524714e-05	1.36204524714e-05	9.53431673e-05	8.17227148286e-05	0.000136204524714	1.36204524714e-05	0.0	2.72409049429e-05	9.53431673e-05	0.0	2.72409049429e-05	2.72409049429e-05	4.08613574143e-05	5.44818098857e-05	0.000136204524714	0.000108963619771	9.53431673e-05	9.53431673e-05	0.0001906863346	0.000108963619771
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__NB1-j;f__NB1-i	0.000299649954371	0.000299649954371	0.000435854479086	0.000449474931557	0.000177065882129	8.17227148286e-05	0.000122584072243	0.000231547692014	0.000177065882129	4.08613574143e-05	0.0	2.72409049429e-05	0.000177065882129	0.000177065882129	8.17227148286e-05	2.72409049429e-05	1.36204524714e-05	1.36204524714e-05	8.17227148286e-05	4.08613574143e-05	5.44818098857e-05	0.000544818098857	0.0008580885057	0.000735504433457	0.000163445429657	4.08613574143e-05	2.72409049429e-05	4.08613574143e-05	2.72409049429e-05	0.0	0.0	5.44818098857e-05	1.36204524714e-05	5.44818098857e-05	0.0	0.0	5.44818098857e-05	0.0001906863346	6.81022623572e-05	0.000108963619771	5.44818098857e-05	0.0001906863346	9.53431673e-05	1.36204524714e-05	6.81022623572e-05	0.000258788596957	2.72409049429e-05	6.81022623572e-05	0.0002860295019	0.0003813726692	0.000149824977186	0.000163445429657	0.000517577193914	0.000217927239543
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__NKB15;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Spirobacillales;f__	0.000599299908743	0.0002860295019	0.000435854479086	0.000612920361214	0.000830847600757	0.000708263528514	0.000449474931557	0.000258788596957	0.000681022623572	0.000272409049429	0.000340511311786	0.000258788596957	0.000463095384029	0.000272409049429	0.000326890859314	0.000354131764257	0.0003813726692	0.000367752216729	0.000531197646386	0.000394993121672	0.000694643076043	0.000313270406843	0.0003813726692	0.0004767158365	2.72409049429e-05	0.0	0.0	1.36204524714e-05	2.72409049429e-05	5.44818098857e-05	0.000503956741443	0.000517577193914	0.000299649954371	0.000367752216729	0.000136204524714	0.000122584072243	0.000108963619771	0.000177065882129	4.08613574143e-05	0.000163445429657	6.81022623572e-05	0.0	8.17227148286e-05	6.81022623572e-05	4.08613574143e-05	0.000122584072243	2.72409049429e-05	4.08613574143e-05	0.000531197646386	0.000503956741443	0.000313270406843	0.0001906863346	0.000149824977186	0.000490336288972
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Sva0853;f__JTB36	0.0	2.72409049429e-05	0.0	0.0	0.0	4.08613574143e-05	0.000354131764257	0.000544818098857	0.0002860295019	0.0	0.0	4.08613574143e-05	0.0013348043422	0.00187962244106	0.00198858606083	0.0	0.0	0.0	1.36204524714e-05	5.44818098857e-05	0.0	0.000544818098857	0.000531197646386	0.000599299908743	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.000245168144486	6.81022623572e-05	0.000163445429657	0.0	0.0	4.08613574143e-05	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.81022623572e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophaceae	0.00119859981749	0.00189324289353	0.00170255655893	0.00129394298479	0.00213841103801	0.00103515438783	0.0007627453384	0.0005720590038	0.000490336288972	0.000122584072243	0.000326890859314	6.81022623572e-05	0.00100791348289	0.00117135891254	0.0004767158365	0.000245168144486	5.44818098857e-05	0.000108963619771	0.0001906863346	0.000299649954371	0.000204306787071	0.000204306787071	0.000640161266157	0.000517577193914	0.0010487748403	0.000517577193914	0.000422234026614	0.000149824977186	0.000354131764257	0.0002860295019	0.000204306787071	0.000136204524714	0.000326890859314	0.000326890859314	5.44818098857e-05	0.000204306787071	0.0012394611749	0.00117135891254	0.00125308162737	0.000612920361214	0.000177065882129	0.0006674021711	0.000394993121672	9.53431673e-05	0.000803606695814	0.000463095384029	0.000340511311786	0.000231547692014	9.53431673e-05	0.000558438551329	0.000177065882129	0.000749124885929	0.00156635203421	0.000953431673
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophobacteraceae	0.0110461869543	0.0100110325665	0.0142061319277	0.0115910050532	0.0112777346463	0.0097250030646	0.0160721339163	0.012653400346	0.0155409362699	0.012163064057	0.0111687710266	0.014533022787	0.0147237091216	0.0154592135551	0.0155954180798	0.00706901483267	0.0074367670494	0.00807692831556	0.00883967365396	0.0116318664106	0.012394611749	0.0377831351558	0.0370612511748	0.0356992059276	0.0185510562661	0.019531728844	0.0232364919163	0.0382598509923	0.0316539315436	0.032879772266	0.00260150642204	0.00245168144486	0.0024789223498	0.0200084446805	0.0223239216007	0.0160040316539	0.164603168117	0.175744698239	0.162941472916	0.0123673708441	0.0121903049619	0.011931516365	0.0199812037756	0.020743949114	0.0173115950912	0.0482981244637	0.0440076819352	0.0485705335131	0.0177474495703	0.0175976245931	0.0170391860418	0.0389953554257	0.0230594260341	0.0331930426729
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophorhabdaceae	0.0003813726692	0.00113049755513	0.0005720590038	0.000313270406843	0.000313270406843	0.0001906863346	0.000735504433457	0.0001906863346	0.0001906863346	6.81022623572e-05	9.53431673e-05	4.08613574143e-05	0.000272409049429	0.000245168144486	0.000217927239543	5.44818098857e-05	1.36204524714e-05	4.08613574143e-05	0.000163445429657	6.81022623572e-05	2.72409049429e-05	1.36204524714e-05	5.44818098857e-05	5.44818098857e-05	0.000313270406843	0.000217927239543	0.000177065882129	8.17227148286e-05	0.000136204524714	0.000149824977186	4.08613574143e-05	1.36204524714e-05	1.36204524714e-05	0.000122584072243	4.08613574143e-05	8.17227148286e-05	0.000599299908743	0.000163445429657	0.0003813726692	0.0001906863346	1.36204524714e-05	0.000163445429657	0.000136204524714	2.72409049429e-05	0.000394993121672	2.72409049429e-05	5.44818098857e-05	0.000204306787071	0.0	0.000136204524714	2.72409049429e-05	0.000326890859314	0.0008580885057	0.000258788596957
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Thermodesulfobacteriales;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__[Entotheonellales];f__	0.0	0.0	0.000272409049429	5.44818098857e-05	8.17227148286e-05	1.36204524714e-05	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	1.36204524714e-05	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	5.44818098857e-05	0.0	0.0	0.0	0.0	5.44818098857e-05	1.36204524714e-05	0.0	1.36204524714e-05	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	1.36204524714e-05	1.36204524714e-05	0.0	1.36204524714e-05	6.81022623572e-05	8.17227148286e-05	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__[Entotheonellales];f__[Entotheonellaceae]	0.0005720590038	0.0006674021711	0.000612920361214	0.000463095384029	0.000544818098857	0.000326890859314	0.000313270406843	0.0002860295019	0.000136204524714	1.36204524714e-05	0.000108963619771	4.08613574143e-05	0.000326890859314	0.000217927239543	5.44818098857e-05	5.44818098857e-05	1.36204524714e-05	2.72409049429e-05	6.81022623572e-05	5.44818098857e-05	2.72409049429e-05	0.00330976995056	0.00306460180607	0.0031463245209	0.0002860295019	0.0001906863346	0.000177065882129	6.81022623572e-05	5.44818098857e-05	9.53431673e-05	6.81022623572e-05	0.0	4.08613574143e-05	0.000136204524714	8.17227148286e-05	5.44818098857e-05	0.000313270406843	0.000122584072243	0.000231547692014	0.0002860295019	2.72409049429e-05	0.000435854479086	0.000122584072243	1.36204524714e-05	0.0001906863346	6.81022623572e-05	8.17227148286e-05	2.72409049429e-05	0.00231547692014	0.00306460180607	0.00235633827756	0.000340511311786	0.000517577193914	0.0001906863346
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae	4.08613574143e-05	0.0	0.0	0.0	0.0	0.000122584072243	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	9.53431673e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae	0.0	0.0	0.0	0.0	0.000108963619771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other	6.81022623572e-05	0.000776365790872	0.000217927239543	6.81022623572e-05	9.53431673e-05	0.000122584072243	0.000354131764257	0.000245168144486	0.000149824977186	0.000299649954371	0.000326890859314	0.000299649954371	0.00148462931939	0.000980672577943	0.000953431673	0.00122584072243	0.0007627453384	0.000326890859314	0.000326890859314	0.000231547692014	0.000313270406843	0.000136204524714	0.000108963619771	6.81022623572e-05	4.08613574143e-05	0.0	8.17227148286e-05	1.36204524714e-05	0.0	1.36204524714e-05	0.0004767158365	0.000122584072243	0.000326890859314	1.36204524714e-05	8.17227148286e-05	0.0	0.00213841103801	0.00186600198859	0.0017161770114	1.36204524714e-05	8.17227148286e-05	1.36204524714e-05	6.81022623572e-05	9.53431673e-05	0.000258788596957	6.81022623572e-05	1.36204524714e-05	1.36204524714e-05	8.17227148286e-05	0.000136204524714	5.44818098857e-05	0.000122584072243	9.53431673e-05	0.000136204524714
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__;f__	0.000953431673	0.00115773846007	0.00129394298479	0.000640161266157	0.000435854479086	0.000408613574143	0.00170255655893	0.000871708958172	0.00108963619771	0.00193410425094	0.00145738841444	0.00155273158174	0.00281943366159	0.00420871981367	0.00360941990493	0.00159359293916	0.0017161770114	0.00193410425094	0.00625178768439	0.00623816723192	0.0081041692205	0.000871708958172	0.000640161266157	0.00113049755513	0.000517577193914	0.000258788596957	0.000326890859314	8.17227148286e-05	6.81022623572e-05	0.0001906863346	0.000163445429657	0.000136204524714	9.53431673e-05	4.08613574143e-05	6.81022623572e-05	8.17227148286e-05	0.000749124885929	0.000599299908743	0.000449474931557	0.000313270406843	6.81022623572e-05	0.0001906863346	0.000163445429657	9.53431673e-05	0.000272409049429	9.53431673e-05	0.000299649954371	8.17227148286e-05	0.000272409049429	0.000326890859314	0.000217927239543	0.000394993121672	0.000694643076043	0.000367752216729
