# Constructed from biom file
#OTU ID	C01.05102014.R1.D01	C01.05102014.R1.D02	C01.05102014.R1.D03	C02.05102014.R1.D01	C02.05102014.R1.D02	C02.05102014.R1.D03	C03.05102014.R1.D01	C03.05102014.R1.D02	C03.05102014.R1.D03	C04.05102014.R1.D01	C04.05102014.R1.D02	C04.05102014.R1.D03	C05.05102014.R1.D01	C05.05102014.R1.D02	C05.05102014.R1.D03	C06.05102014.R1.D01	C06.05102014.R1.D02	C06.05102014.R1.D03	C07.05102014.R1.D01	C07.05102014.R1.D02	C07.05102014.R1.D03	C08.05102014.R1.D01	C08.05102014.R1.D02	C08.05102014.R1.D03	C09.05102014.R2.D04	C09.05102014.R2.D05	C09.05102014.R2.D06	C10.05102014.R1.D01	C10.05102014.R1.D02	C10.05102014.R1.D03	C11.06102014.R1.D01	C11.06102014.R1.D02	C11.06102014.R1.D03	C12.06102014.R2.D01	C12.06102014.R2.D02	C12.06102014.R2.D03	C13.06102014.R2.D10	C13.06102014.R2.D11	C13.06102014.R2.D12	C14.06102014.R1.D01	C14.06102014.R1.D02	C14.06102014.R1.D03	C15.06102014.R2.D01	C15.06102014.R2.D02	C15.06102014.R2.D03	C16.06102014.R1.D01	C16.06102014.R1.D02	C16.06102014.R1.D03	C17.06102014.R1.D01	C17.06102014.R1.D02	C17.06102014.R1.D03	C18.06102014.RE1.D04	C18.06102014.RE1.D05	C18.06102014.RE1.D06
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales	0.000313270406843	0.000422234026614	0.000776365790872	0.000340511311786	0.000313270406843	0.000231547692014	0.000789986243343	0.000394993121672	0.000449474931557	0.00370476307223	0.0027649518517	0.0034323540228	0.0006674021711	0.00100791348289	0.0004767158365	0.000626540813686	0.000640161266157	0.000735504433457	0.00182514063117	0.000735504433457	0.000789986243343	0.000463095384029	0.000708263528514	0.000612920361214	0.000272409049429	0.000136204524714	0.000231547692014	2.72409049429e-05	0.000258788596957	0.000177065882129	0.000258788596957	0.000394993121672	0.000435854479086	6.81022623572e-05	6.81022623572e-05	6.81022623572e-05	0.000217927239543	0.000354131764257	0.000258788596957	0.000122584072243	0.0	0.0	0.000394993121672	0.00100791348289	0.000626540813686	8.17227148286e-05	0.000136204524714	0.000177065882129	0.000272409049429	0.000708263528514	0.000217927239543	0.000258788596957	0.000149824977186	0.000272409049429
k__Bacteria;p__Spirochaetes;c__[Brevinematae];o__[Brevinematales]	0.0	0.0	0.0	0.000108963619771	0.0	0.0	6.81022623572e-05	2.72409049429e-05	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	9.53431673e-05	2.72409049429e-05	0.0	0.0	0.0	2.72409049429e-05	0.0
k__Bacteria;p__Spirochaetes;c__[Leptospirae];o__[Leptospirales]	6.81022623572e-05	6.81022623572e-05	4.08613574143e-05	8.17227148286e-05	0.0	0.0	2.72409049429e-05	4.08613574143e-05	4.08613574143e-05	4.08613574143e-05	0.0	1.36204524714e-05	6.81022623572e-05	2.72409049429e-05	8.17227148286e-05	2.72409049429e-05	2.72409049429e-05	0.0	0.0	0.0	0.0	0.000177065882129	0.000163445429657	0.000258788596957	0.000136204524714	9.53431673e-05	5.44818098857e-05	0.0	2.72409049429e-05	2.72409049429e-05	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	8.17227148286e-05	8.17227148286e-05	0.0	4.08613574143e-05	2.72409049429e-05	4.08613574143e-05	4.08613574143e-05	6.81022623572e-05	0.0	2.72409049429e-05	2.72409049429e-05	1.36204524714e-05	8.17227148286e-05	5.44818098857e-05	0.0	8.17227148286e-05	0.0
k__Bacteria;p__TM6;c__SBRH58;o__	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.00151187022433	0.00148462931939	0.00167531565399	6.81022623572e-05	0.000149824977186	1.36204524714e-05	0.0001906863346	0.000258788596957	0.000149824977186	8.17227148286e-05	6.81022623572e-05	6.81022623572e-05	0.00220651330037	0.00137566569961	0.00160721339163	0.000136204524714	2.72409049429e-05	0.000122584072243	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.000108963619771	0.000721883980986	0.000258788596957	0.000177065882129	1.36204524714e-05	0.0	8.17227148286e-05	0.0	0.0	0.0	2.72409049429e-05	0.0	2.72409049429e-05	0.0	1.36204524714e-05	0.0	0.0	0.0	0.000149824977186	9.53431673e-05	8.17227148286e-05	2.72409049429e-05	5.44818098857e-05	0.0
k__Bacteria;p__TM6;c__SJA-4;o__	0.00517577193914	0.00622454677944	0.00437216524333	0.0007627453384	0.000217927239543	0.0007627453384	0.0050531878669	0.00488974243724	0.0068647080456	0.00163445429657	0.0016208338441	0.00201582696577	0.00491698334219	0.00399079257413	0.00547542189352	0.00273771094676	0.00468543565017	0.00358217899999	0.00997017120909	0.00698729211784	0.00873071003419	0.00351407673763	0.00294201773383	0.00341873357033	0.0005720590038	0.000612920361214	0.000640161266157	0.000136204524714	2.72409049429e-05	0.000108963619771	0.00128032253231	0.00194772470341	0.00198858606083	0.000449474931557	0.000599299908743	0.000258788596957	0.000830847600757	0.000898949863114	0.0004767158365	0.000326890859314	0.000694643076043	0.000204306787071	0.00202944741824	0.00205668832319	0.00177065882129	0.00344597447527	0.00280581320911	0.00385458804942	0.00147100886691	0.00160721339163	0.000912570315586	0.00330976995056	0.00141652705703	0.00290115637641
k__Bacteria;p__TM6;c__SJA-4;o__S1198	4.08613574143e-05	5.44818098857e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.81022623572e-05	4.08613574143e-05	2.72409049429e-05	4.08613574143e-05	4.08613574143e-05	6.81022623572e-05	0.0	0.0	0.0	2.72409049429e-05	5.44818098857e-05	4.08613574143e-05	4.08613574143e-05	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	4.08613574143e-05	1.36204524714e-05	6.81022623572e-05
k__Bacteria;p__TM6;c__SJA-4;o__YJF2-48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__TM7;c__SC3;o__	8.17227148286e-05	0.0	0.000108963619771	0.000217927239543	0.000272409049429	0.000326890859314	0.000177065882129	0.000299649954371	0.000272409049429	0.000204306787071	0.000177065882129	0.000177065882129	0.000136204524714	0.0002860295019	0.000217927239543	0.000136204524714	0.000340511311786	0.000340511311786	0.000136204524714	0.000204306787071	0.000149824977186	4.08613574143e-05	0.000163445429657	6.81022623572e-05	0.0	0.0	0.0	4.08613574143e-05	1.36204524714e-05	2.72409049429e-05	0.000217927239543	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	6.81022623572e-05	0.000177065882129	9.53431673e-05	2.72409049429e-05	5.44818098857e-05	9.53431673e-05	1.36204524714e-05	1.36204524714e-05	5.44818098857e-05	4.08613574143e-05	2.72409049429e-05	0.000408613574143	0.000136204524714	0.000204306787071	0.000354131764257	0.000422234026614	0.000354131764257
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales	0.0	0.0	0.0	0.0	5.44818098857e-05	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;Other;Other	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	2.72409049429e-05	0.000122584072243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__;o__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Opitutae;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__	0.0	8.17227148286e-05	5.44818098857e-05	4.08613574143e-05	0.0	5.44818098857e-05	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	2.72409049429e-05	2.72409049429e-05	0.0	5.44818098857e-05	0.0	0.0	1.36204524714e-05	0.0	1.36204524714e-05	4.08613574143e-05	0.0	0.0	0.0	1.36204524714e-05	0.0	2.72409049429e-05	8.17227148286e-05	0.0	2.72409049429e-05	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	4.08613574143e-05	0.0	2.72409049429e-05	2.72409049429e-05	2.72409049429e-05	0.0	0.0	0.0	5.44818098857e-05
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__Opitutales	0.00222013375284	0.00307822225854	0.00224737465779	0.00175703836881	0.0020975496806	0.00147100886691	0.00320080633079	0.0020975496806	0.00256064506463	0.00141652705703	0.0025742655171	0.00163445429657	0.00177065882129	0.00217927239543	0.00223375420531	0.00317356542584	0.00576145139542	0.00656505809123	0.00472629700759	0.00340511311786	0.00275133139923	0.00307822225854	0.00320080633079	0.00177065882129	0.00113049755513	0.000558438551329	0.000653781718629	0.000231547692014	0.0007627453384	0.000449474931557	0.00388182895436	0.00250616325474	0.00374562442964	0.00201582696577	0.00227461556273	0.0016208338441	0.00230185646767	0.00236995873003	0.00205668832319	0.00166169520151	0.00236995873003	0.00187962244106	0.00261512687451	0.00265598823193	0.00216565194296	0.00211117013307	0.00355493809504	0.00359579945246	0.00401803347907	0.00189324289353	0.00235633827756	0.00208392922813	0.00202944741824	0.00196134515589
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__Puniceicoccales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	1.36204524714e-05	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__[Cerasicoccales]	0.0	6.81022623572e-05	0.0	5.44818098857e-05	0.0	1.36204524714e-05	0.000435854479086	6.81022623572e-05	2.72409049429e-05	6.81022623572e-05	5.44818098857e-05	0.0	8.17227148286e-05	0.0	2.72409049429e-05	4.08613574143e-05	4.08613574143e-05	0.0	0.0	0.0	2.72409049429e-05	8.17227148286e-05	0.000149824977186	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.81022623572e-05	0.0	4.08613574143e-05	0.0	0.0	0.0	1.36204524714e-05	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0001906863346	0.000163445429657	0.000136204524714	5.44818098857e-05	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Verruco-5;o__LD1-PB3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	2.72409049429e-05	1.36204524714e-05	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.44818098857e-05	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Verruco-5;o__R76-B128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Verruco-5;o__WCHB1-41	0.0	0.000163445429657	0.0	1.36204524714e-05	2.72409049429e-05	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	5.44818098857e-05	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	8.17227148286e-05	1.36204524714e-05	0.0	0.0	1.36204524714e-05	1.36204524714e-05	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	5.44818098857e-05	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	1.36204524714e-05	1.36204524714e-05
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	0.000367752216729	0.000354131764257	0.000367752216729	0.000217927239543	0.0002860295019	0.000503956741443	0.000163445429657	0.000231547692014	0.000217927239543	6.81022623572e-05	0.000108963619771	0.000136204524714	0.000313270406843	0.000163445429657	4.08613574143e-05	0.000354131764257	0.000231547692014	0.000394993121672	2.72409049429e-05	0.000108963619771	5.44818098857e-05	0.00136204524714	0.000994293030414	0.0008580885057	0.000217927239543	6.81022623572e-05	9.53431673e-05	0.000108963619771	0.000136204524714	0.000108963619771	0.000136204524714	0.000217927239543	0.000149824977186	6.81022623572e-05	1.36204524714e-05	4.08613574143e-05	0.000217927239543	0.000272409049429	0.000735504433457	0.0001906863346	6.81022623572e-05	0.000177065882129	0.000136204524714	6.81022623572e-05	0.000217927239543	9.53431673e-05	4.08613574143e-05	0.000149824977186	0.00141652705703	0.00125308162737	0.00100791348289	0.000204306787071	0.000735504433457	0.000163445429657
k__Bacteria;p__Verrucomicrobia;c__[Methylacidiphilae];o__Methylacidiphilales	0.000912570315586	0.000531197646386	0.000544818098857	0.000394993121672	0.000313270406843	0.0004767158365	0.000463095384029	0.000817227148286	0.000340511311786	0.000531197646386	0.000612920361214	0.000531197646386	0.000435854479086	0.000177065882129	0.000394993121672	0.000885329410643	0.00125308162737	0.000803606695814	4.08613574143e-05	0.000217927239543	9.53431673e-05	2.72409049429e-05	1.36204524714e-05	8.17227148286e-05	0.0	0.0	0.0	8.17227148286e-05	5.44818098857e-05	4.08613574143e-05	0.0006674021711	0.000326890859314	0.000517577193914	1.36204524714e-05	0.000108963619771	0.000122584072243	0.0	0.0	0.0	0.0003813726692	0.000245168144486	0.000326890859314	0.0	0.0	6.81022623572e-05	9.53431673e-05	8.17227148286e-05	5.44818098857e-05	0.0001906863346	0.0001906863346	0.000163445429657	0.000585679456272	0.000558438551329	0.000245168144486
k__Bacteria;p__Verrucomicrobia;c__[Methylacidiphilae];o__S-BQ2-57	0.0014301475095	0.000953431673	0.00141652705703	0.00110325665019	0.00222013375284	0.00145738841444	0.00604748089732	0.00618368542203	0.00815865103039	0.0005720590038	0.000640161266157	0.0005720590038	0.00310546316349	0.00193410425094	0.00424958117109	0.00151187022433	0.00223375420531	0.00163445429657	0.000681022623572	0.000694643076043	0.0008580885057	0.00134842479467	0.00145738841444	0.00138928615209	2.72409049429e-05	1.36204524714e-05	0.000122584072243	1.36204524714e-05	6.81022623572e-05	4.08613574143e-05	4.08613574143e-05	2.72409049429e-05	4.08613574143e-05	2.72409049429e-05	1.36204524714e-05	0.0	0.000245168144486	0.000177065882129	0.000149824977186	6.81022623572e-05	0.0	0.000177065882129	5.44818098857e-05	1.36204524714e-05	1.36204524714e-05	0.000149824977186	5.44818098857e-05	0.000122584072243	0.00277857230417	0.00156635203421	0.00253340415969	0.000885329410643	0.000612920361214	0.0005720590038
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__	0.0	0.0	0.0	0.0	6.81022623572e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	8.17227148286e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales]	0.0542911235511	0.0596712022773	0.0534875168553	0.0513899671747	0.0532695896158	0.0489791470873	0.0670671079693	0.0777864040643	0.0640433675207	0.0426183957831	0.0459826475436	0.048161919939	0.0537190645473	0.0585951865321	0.0552309347717	0.0257290347185	0.026205750555	0.0259469619581	0.055557825631	0.0566474618287	0.0556804097032	0.0659502308667	0.073182691129	0.0629809722279	0.0229368419619	0.0120813413422	0.0114684209809	0.0207848104714	0.0231683896539	0.0264917800569	0.0462959179504	0.0529971805663	0.052901837399	0.017420558711	0.00894863727373	0.0114548005285	0.0315177270189	0.0323894359771	0.0350045628516	0.0234680396083	0.0165216088478	0.0269957367984	0.0291205273839	0.0278674457565	0.040071371171	0.0534466554979	0.0544681894333	0.0538144077146	0.0833163077677	0.114166632616	0.113962325828	0.0444162955093	0.055789373323	0.0504773968591
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales]	0.00683746714066	0.00732780342963	0.00656505809123	0.013606832019	0.0126125389885	0.0159359293916	0.00468543565017	0.00506680831937	0.00561162641823	0.012653400346	0.0155954180798	0.015745243057	0.00539369917869	0.00518939239162	0.00510766967679	0.00258788596957	0.00242444053991	0.00226099511026	0.00194772470341	0.00250616325474	0.00232909737261	0.0138792410684	0.0122856481292	0.0149552568136	0.00231547692014	0.00122584072243	0.000994293030414	0.000585679456272	0.00108963619771	0.000599299908743	0.00614282406462	0.00723246026233	0.00757297157412	0.000694643076043	0.0004767158365	0.000490336288972	0.00299649954371	0.00207030877566	0.00288753592394	0.00785900107602	0.00889415546384	0.00702815347526	0.0053392173688	0.00740952614446	0.006674021711	0.0402892984105	0.0445116386766	0.0432449365968	0.0651466241709	0.0441847478173	0.08106893311	0.042672877593	0.02739072992	0.0335063130797
k__Bacteria;p__WPS-2;c__;o__	0.0025742655171	0.00246530189733	0.00330976995056	0.0027649518517	0.00291477682889	0.0053392173688	0.00296925863877	0.00254702461216	0.0040997561939	0.00464457429276	0.00521663329656	0.00678298533077	0.00557076506082	0.00287391547147	0.00356855854751	0.00166169520151	0.00178427927376	0.00208392922813	0.0106920551901	0.0162219588935	0.0124490935589	0.0	0.0	5.44818098857e-05	0.0279355480189	0.0232228714638	0.0322259905474	0.00957517808742	0.00617006496956	0.00710987619009	0.0107056756425	0.0134706274942	0.0121903049619	0.00144376796197	0.00418147890873	0.00177065882129	0.000272409049429	0.000272409049429	0.000136204524714	0.00320080633079	0.00589765592013	0.00363666080987	0.00119859981749	0.00144376796197	0.00174341791634	0.00249254280227	0.00227461556273	0.0027649518517	5.44818098857e-05	5.44818098857e-05	5.44818098857e-05	0.0034323540228	0.00182514063117	0.00427682207603
k__Bacteria;p__WS1;c__;o__	0.0	0.0	0.0	0.0	5.44818098857e-05	0.0	5.44818098857e-05	0.0	6.81022623572e-05	0.0	0.0	0.0	6.81022623572e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	6.81022623572e-05	2.72409049429e-05	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	2.72409049429e-05	0.0	1.36204524714e-05	6.81022623572e-05	8.17227148286e-05	0.0	2.72409049429e-05	0.0	2.72409049429e-05	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.81022623572e-05	0.0	0.0
k__Bacteria;p__WS2;c__SHA-109;o__	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0
k__Bacteria;p__WS3;c__PRR-12;Other	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	5.44818098857e-05	0.0
k__Bacteria;p__WS3;c__PRR-12;o__	0.000204306787071	0.000122584072243	2.72409049429e-05	0.000149824977186	5.44818098857e-05	0.000108963619771	6.81022623572e-05	0.0	6.81022623572e-05	1.36204524714e-05	0.0	4.08613574143e-05	0.0	9.53431673e-05	4.08613574143e-05	0.0	0.0	0.0	1.36204524714e-05	0.0	1.36204524714e-05	4.08613574143e-05	4.08613574143e-05	2.72409049429e-05	4.08613574143e-05	1.36204524714e-05	8.17227148286e-05	2.72409049429e-05	4.08613574143e-05	1.36204524714e-05	1.36204524714e-05	0.0	1.36204524714e-05	5.44818098857e-05	0.0	0.0	4.08613574143e-05	0.0	0.000122584072243	6.81022623572e-05	0.0	2.72409049429e-05	4.08613574143e-05	2.72409049429e-05	0.0	5.44818098857e-05	0.0	2.72409049429e-05	1.36204524714e-05	1.36204524714e-05	1.36204524714e-05	0.0	0.000108963619771	5.44818098857e-05
k__Bacteria;p__WS3;c__PRR-12;o__LD1-PA13	0.000735504433457	0.000517577193914	0.000463095384029	0.000912570315586	0.000994293030414	0.000340511311786	0.000231547692014	9.53431673e-05	0.000149824977186	1.36204524714e-05	2.72409049429e-05	0.0	0.0002860295019	0.0007627453384	0.0003813726692	8.17227148286e-05	0.0	4.08613574143e-05	6.81022623572e-05	1.36204524714e-05	4.08613574143e-05	0.000776365790872	0.000558438551329	0.000803606695814	0.000531197646386	0.000313270406843	6.81022623572e-05	0.000122584072243	8.17227148286e-05	0.000108963619771	0.0	9.53431673e-05	2.72409049429e-05	0.000177065882129	2.72409049429e-05	8.17227148286e-05	0.000408613574143	0.000313270406843	0.000435854479086	0.000204306787071	5.44818098857e-05	0.000299649954371	0.000231547692014	8.17227148286e-05	0.000585679456272	0.000217927239543	0.000122584072243	0.000149824977186	0.000272409049429	0.000340511311786	0.000217927239543	0.000258788596957	0.0007627453384	0.000299649954371
k__Bacteria;p__WS3;c__PRR-12;o__PBS-III-9	0.0	0.0	8.17227148286e-05	0.0	0.0	6.81022623572e-05	0.0	0.0	1.36204524714e-05	1.36204524714e-05	0.0	0.0	5.44818098857e-05	4.08613574143e-05	2.72409049429e-05	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	2.72409049429e-05	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	1.36204524714e-05	1.36204524714e-05	0.0	0.0
k__Bacteria;p__WS3;c__PRR-12;o__Sediment-1	0.0030509813536	0.00335063130797	0.00344597447527	0.0022882360152	0.00224737465779	0.00198858606083	0.00185238153611	0.0007627453384	0.00113049755513	0.000258788596957	0.000258788596957	0.0002860295019	0.00164807474904	0.00145738841444	0.000653781718629	0.000163445429657	0.000149824977186	0.000108963619771	0.000326890859314	0.000394993121672	0.000204306787071	0.00830847600757	0.00897587817867	0.00860812596194	0.00160721339163	0.00100791348289	0.000708263528514	0.000558438551329	0.00110325665019	0.000830847600757	0.000258788596957	0.0001906863346	0.000326890859314	0.000435854479086	0.000231547692014	0.0002860295019	0.00132118388973	0.00201582696577	0.00175703836881	0.000830847600757	0.000544818098857	0.00102153393536	0.000503956741443	0.000177065882129	0.00134842479467	0.000708263528514	0.000749124885929	0.000721883980986	0.0101608575437	0.0119178959125	0.0117544504828	0.000626540813686	0.00411337664637	0.0017161770114
k__Bacteria;p__WS3;c__PRR-12;o__wb1_H11	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	2.72409049429e-05	5.44818098857e-05	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	5.44818098857e-05	6.81022623572e-05	2.72409049429e-05	2.72409049429e-05	5.44818098857e-05	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.000163445429657	0.0
