# Constructed from biom file
#OTU ID	C01.05102014.R1.D01	C01.05102014.R1.D02	C01.05102014.R1.D03	C02.05102014.R1.D01	C02.05102014.R1.D02	C02.05102014.R1.D03	C03.05102014.R1.D01	C03.05102014.R1.D02	C03.05102014.R1.D03	C04.05102014.R1.D01	C04.05102014.R1.D02	C04.05102014.R1.D03	C05.05102014.R1.D01	C05.05102014.R1.D02	C05.05102014.R1.D03	C06.05102014.R1.D01	C06.05102014.R1.D02	C06.05102014.R1.D03	C07.05102014.R1.D01	C07.05102014.R1.D02	C07.05102014.R1.D03	C08.05102014.R1.D01	C08.05102014.R1.D02	C08.05102014.R1.D03	C09.05102014.R2.D04	C09.05102014.R2.D05	C09.05102014.R2.D06	C10.05102014.R1.D01	C10.05102014.R1.D02	C10.05102014.R1.D03	C11.06102014.R1.D01	C11.06102014.R1.D02	C11.06102014.R1.D03	C12.06102014.R2.D01	C12.06102014.R2.D02	C12.06102014.R2.D03	C13.06102014.R2.D10	C13.06102014.R2.D11	C13.06102014.R2.D12	C14.06102014.R1.D01	C14.06102014.R1.D02	C14.06102014.R1.D03	C15.06102014.R2.D01	C15.06102014.R2.D02	C15.06102014.R2.D03	C16.06102014.R1.D01	C16.06102014.R1.D02	C16.06102014.R1.D03	C17.06102014.R1.D01	C17.06102014.R1.D02	C17.06102014.R1.D03	C18.06102014.RE1.D04	C18.06102014.RE1.D05	C18.06102014.RE1.D06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Collimonas	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	1.36204524714e-05	0.000108963619771	0.000394993121672	8.17227148286e-05	0.0	0.0	0.0	2.72409049429e-05	0.000681022623572	9.53431673e-05	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Cupriavidus	1.36204524714e-05	0.0	0.0	1.36204524714e-05	0.0	0.0	1.36204524714e-05	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	6.81022623572e-05	0.0	0.0	0.0	4.08613574143e-05	0.0	2.72409049429e-05	4.08613574143e-05	0.0	0.0	0.0	2.72409049429e-05	0.0	6.81022623572e-05	0.0	0.0	0.0	0.0	0.0	8.17227148286e-05	1.36204524714e-05	9.53431673e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Herminiimonas	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	5.44818098857e-05	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	2.72409049429e-05	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Janthinobacterium	0.000149824977186	0.000408613574143	0.000245168144486	0.000217927239543	4.08613574143e-05	5.44818098857e-05	6.81022623572e-05	8.17227148286e-05	0.0001906863346	2.72409049429e-05	1.36204524714e-05	8.17227148286e-05	2.72409049429e-05	0.000122584072243	2.72409049429e-05	5.44818098857e-05	6.81022623572e-05	5.44818098857e-05	0.0001906863346	0.0001906863346	0.000299649954371	0.000108963619771	0.000245168144486	9.53431673e-05	1.36204524714e-05	2.72409049429e-05	0.0	9.53431673e-05	0.000108963619771	4.08613574143e-05	9.53431673e-05	0.0001906863346	4.08613574143e-05	8.17227148286e-05	0.0	4.08613574143e-05	4.08613574143e-05	6.81022623572e-05	8.17227148286e-05	0.0	0.0	2.72409049429e-05	5.44818098857e-05	0.000108963619771	0.000326890859314	0.000177065882129	4.08613574143e-05	0.000136204524714	0.000204306787071	0.000422234026614	6.81022623572e-05	0.0	1.36204524714e-05	1.36204524714e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Oxalobacter	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Polynucleobacter	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.000149824977186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Ralstonia	5.44818098857e-05	0.0	4.08613574143e-05	6.81022623572e-05	4.08613574143e-05	1.36204524714e-05	2.72409049429e-05	0.0	0.0	0.0	1.36204524714e-05	1.36204524714e-05	0.0	6.81022623572e-05	0.0	0.0	0.0	9.53431673e-05	0.0	0.0	9.53431673e-05	6.81022623572e-05	4.08613574143e-05	0.0	0.0	6.81022623572e-05	0.000163445429657	0.0	2.72409049429e-05	0.000245168144486	4.08613574143e-05	4.08613574143e-05	0.000136204524714	0.000163445429657	1.36204524714e-05	2.72409049429e-05	5.44818098857e-05	2.72409049429e-05	0.0001906863346	6.81022623572e-05	0.0	6.81022623572e-05	0.000122584072243	0.000149824977186	0.0003813726692	6.81022623572e-05	0.000204306787071	0.000108963619771	2.72409049429e-05	4.08613574143e-05	2.72409049429e-05	0.000326890859314	0.000653781718629	2.72409049429e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Ellin6067;f__;g__	0.0029556381863	0.0027649518517	0.00245168144486	0.00117135891254	0.000912570315586	0.000885329410643	0.00216565194296	0.00216565194296	0.00231547692014	0.000313270406843	0.000272409049429	0.000558438551329	0.000585679456272	0.00102153393536	0.000217927239543	0.0002860295019	5.44818098857e-05	0.0001906863346	0.000558438551329	0.000912570315586	0.000749124885929	0.00640161266157	0.00502594696196	0.00569334913306	0.000721883980986	0.0003813726692	0.000272409049429	0.000122584072243	0.000422234026614	0.000204306787071	0.000994293030414	0.000653781718629	0.000926190768057	0.000367752216729	4.08613574143e-05	0.000258788596957	0.000898949863114	0.000994293030414	0.000871708958172	0.000449474931557	0.000354131764257	0.000708263528514	0.000231547692014	0.0003813726692	0.000531197646386	0.000394993121672	0.000354131764257	0.000245168144486	0.00439940614827	0.00370476307223	0.00493060379466	0.000708263528514	0.00145738841444	0.000449474931557
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Gallionellales;f__Gallionellaceae;Other	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Gallionellales;f__Gallionellaceae;g__Gallionella	0.0006674021711	0.000449474931557	0.0005720590038	0.000612920361214	0.000531197646386	0.000177065882129	0.000217927239543	9.53431673e-05	5.44818098857e-05	8.17227148286e-05	9.53431673e-05	4.08613574143e-05	0.000204306787071	0.000258788596957	0.000177065882129	5.44818098857e-05	0.0	4.08613574143e-05	8.17227148286e-05	2.72409049429e-05	5.44818098857e-05	4.08613574143e-05	0.000163445429657	4.08613574143e-05	0.000245168144486	5.44818098857e-05	0.000122584072243	4.08613574143e-05	5.44818098857e-05	0.000177065882129	6.81022623572e-05	4.08613574143e-05	5.44818098857e-05	6.81022623572e-05	4.08613574143e-05	8.17227148286e-05	0.000422234026614	0.000340511311786	0.000367752216729	0.000354131764257	8.17227148286e-05	0.000122584072243	0.000149824977186	0.000163445429657	0.0001906863346	5.44818098857e-05	9.53431673e-05	6.81022623572e-05	4.08613574143e-05	8.17227148286e-05	2.72409049429e-05	0.0001906863346	0.000163445429657	0.000149824977186
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Hydrogenophilales;f__Hydrogenophilaceae;g__Thiobacillus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	2.72409049429e-05	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__IS-44;f__;g__	0.00941173265776	0.0096296598973	0.00813141012544	0.000503956741443	8.17227148286e-05	0.000272409049429	9.53431673e-05	0.000163445429657	0.000272409049429	0.000844468053229	0.00126670207984	0.000326890859314	0.000163445429657	0.0001906863346	5.44818098857e-05	0.0	0.0	2.72409049429e-05	0.00198858606083	0.00260150642204	0.00208392922813	0.0219153080265	0.0257971369809	0.0222694397908	0.0	0.0	5.44818098857e-05	0.0	2.72409049429e-05	0.0	0.00439940614827	0.00414061755132	0.0039090698593	1.36204524714e-05	1.36204524714e-05	2.72409049429e-05	0.000108963619771	6.81022623572e-05	2.72409049429e-05	0.0	0.0	0.0	0.000136204524714	0.000326890859314	0.000394993121672	2.72409049429e-05	0.0	2.72409049429e-05	0.00642885356652	0.00528473555892	0.00509404922432	0.0	0.000108963619771	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__MND1;f__;g__	0.00281943366159	0.00354131764257	0.00309184271101	0.00201582696577	0.00186600198859	0.00145738841444	0.00373200397717	0.00290115637641	0.00328252904561	0.000721883980986	0.000503956741443	0.000953431673	0.000967052125472	0.00103515438783	0.000544818098857	0.000871708958172	0.000694643076043	0.000953431673	0.000503956741443	0.0007627453384	0.000694643076043	0.0208801536387	0.0286165706425	0.019531728844	0.000898949863114	0.000299649954371	0.000435854479086	0.000149824977186	0.000490336288972	0.000299649954371	0.000558438551329	0.000408613574143	0.000449474931557	0.000245168144486	0.000149824977186	0.0001906863346	0.00780451926613	0.00651057628134	0.00856726460453	0.0004767158365	0.000272409049429	0.000599299908743	0.000544818098857	0.000463095384029	0.00103515438783	0.0020975496806	0.00145738841444	0.00168893610646	0.00710987619009	0.00826761465016	0.00618368542203	0.000681022623572	0.00172979746387	0.000844468053229
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__MWH-UniP1;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales;Other;Other	0.000231547692014	5.44818098857e-05	0.0	0.0002860295019	1.36204524714e-05	6.81022623572e-05	8.17227148286e-05	6.81022623572e-05	5.44818098857e-05	0.0	0.0	5.44818098857e-05	0.000163445429657	2.72409049429e-05	5.44818098857e-05	2.72409049429e-05	1.36204524714e-05	0.0	1.36204524714e-05	1.36204524714e-05	1.36204524714e-05	1.36204524714e-05	1.36204524714e-05	0.000136204524714	1.36204524714e-05	0.000108963619771	2.72409049429e-05	0.0	5.44818098857e-05	2.72409049429e-05	1.36204524714e-05	2.72409049429e-05	1.36204524714e-05	1.36204524714e-05	0.0	0.0	0.000149824977186	0.0	2.72409049429e-05	0.0	1.36204524714e-05	1.36204524714e-05	4.08613574143e-05	1.36204524714e-05	9.53431673e-05	5.44818098857e-05	2.72409049429e-05	1.36204524714e-05	4.08613574143e-05	0.000231547692014	5.44818098857e-05	6.81022623572e-05	0.000136204524714	2.72409049429e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales;f__;g__	4.08613574143e-05	0.0	0.0	2.72409049429e-05	0.0	0.0	2.72409049429e-05	0.0	5.44818098857e-05	0.0	1.36204524714e-05	0.0	5.44818098857e-05	6.81022623572e-05	6.81022623572e-05	4.08613574143e-05	0.000136204524714	0.000122584072243	0.000122584072243	0.000149824977186	6.81022623572e-05	8.17227148286e-05	1.36204524714e-05	4.08613574143e-05	1.36204524714e-05	5.44818098857e-05	2.72409049429e-05	0.0	0.0	0.0	1.36204524714e-05	0.0	1.36204524714e-05	0.0	0.0	0.0	1.36204524714e-05	0.0	2.72409049429e-05	4.08613574143e-05	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	8.17227148286e-05	2.72409049429e-05	0.0	4.08613574143e-05	1.36204524714e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales;f__Methylophilaceae;Other	0.0	0.0	4.08613574143e-05	0.0	0.000136204524714	6.81022623572e-05	1.36204524714e-05	0.0	2.72409049429e-05	1.36204524714e-05	0.0	0.0	4.08613574143e-05	0.0	1.36204524714e-05	0.0	0.0	0.0	2.72409049429e-05	1.36204524714e-05	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	5.44818098857e-05	0.0	0.0	0.0	0.0	9.53431673e-05	2.72409049429e-05	6.81022623572e-05	0.0	0.0	2.72409049429e-05	8.17227148286e-05	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	2.72409049429e-05	4.08613574143e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales;f__Methylophilaceae;g__	0.0011441180076	0.0008580885057	0.00110325665019	0.000681022623572	0.0007627453384	0.000463095384029	0.000394993121672	0.000163445429657	0.0001906863346	0.000422234026614	0.0001906863346	0.000313270406843	0.000463095384029	0.000422234026614	0.000245168144486	0.000122584072243	8.17227148286e-05	0.000177065882129	0.000531197646386	0.000503956741443	0.000681022623572	0.000789986243343	0.000953431673	0.000585679456272	0.000463095384029	0.000163445429657	0.000136204524714	4.08613574143e-05	0.000177065882129	0.000204306787071	5.44818098857e-05	5.44818098857e-05	0.000163445429657	0.000136204524714	1.36204524714e-05	0.000122584072243	0.000803606695814	0.000490336288972	0.00125308162737	0.000299649954371	6.81022623572e-05	0.000435854479086	0.000299649954371	2.72409049429e-05	0.000708263528514	0.000231547692014	0.000163445429657	0.000122584072243	0.000136204524714	0.000435854479086	0.000136204524714	0.0006674021711	0.00100791348289	0.000463095384029
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales;f__Methylophilaceae;g__Methylotenera	6.81022623572e-05	1.36204524714e-05	0.000354131764257	0.000558438551329	0.0	0.000245168144486	0.000108963619771	6.81022623572e-05	9.53431673e-05	2.72409049429e-05	1.36204524714e-05	2.72409049429e-05	0.000122584072243	0.0	2.72409049429e-05	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	2.72409049429e-05	1.36204524714e-05	4.08613574143e-05	6.81022623572e-05	1.36204524714e-05	5.44818098857e-05	2.72409049429e-05	0.0	1.36204524714e-05	0.0	0.0	4.08613574143e-05	1.36204524714e-05	1.36204524714e-05	0.0	5.44818098857e-05	5.44818098857e-05	0.000177065882129	0.0	1.36204524714e-05	0.000108963619771	5.44818098857e-05	1.36204524714e-05	2.72409049429e-05	6.81022623572e-05	0.0	0.0	0.0	9.53431673e-05	0.0	0.000108963619771	0.000204306787071	8.17227148286e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.000108963619771	2.72409049429e-05	0.0	0.000245168144486	6.81022623572e-05	0.000217927239543	0.0	6.81022623572e-05	0.0	2.72409049429e-05	4.08613574143e-05	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.000122584072243	0.0	4.08613574143e-05	0.0	0.0	6.81022623572e-05	0.0	1.36204524714e-05	1.36204524714e-05	0.0	1.36204524714e-05	0.0	5.44818098857e-05	0.0	5.44818098857e-05	0.000108963619771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.81022623572e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__	0.000108963619771	0.0	0.0	2.72409049429e-05	0.0	0.000217927239543	0.000136204524714	2.72409049429e-05	8.17227148286e-05	1.36204524714e-05	0.0	2.72409049429e-05	0.0	0.0	0.000136204524714	0.0	9.53431673e-05	2.72409049429e-05	0.000217927239543	0.000272409049429	0.000408613574143	0.0	2.72409049429e-05	1.36204524714e-05	8.17227148286e-05	9.53431673e-05	0.000177065882129	5.44818098857e-05	0.0	0.0	0.000204306787071	5.44818098857e-05	0.0	0.0	2.72409049429e-05	0.000122584072243	1.36204524714e-05	4.08613574143e-05	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	8.17227148286e-05	1.36204524714e-05	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Chromobacterium	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.17227148286e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Formivibrio	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Kingella	0.0	0.0	0.0	0.0	0.0	0.0	5.44818098857e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Microvirgula	0.0	0.0	0.0	0.0	0.0	0.000231547692014	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000108963619771	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	8.17227148286e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria	0.0	0.0	0.0	1.36204524714e-05	0.0	5.44818098857e-05	0.0	5.44818098857e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Vogesella	0.0	5.44818098857e-05	0.000108963619771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Nitrosomonadales;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.44818098857e-05	1.36204524714e-05	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Nitrosomonadales;f__Nitrosomonadaceae;Other	0.0	0.0	0.0	0.0	0.0	0.0	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Nitrosomonadales;f__Nitrosomonadaceae;g__	0.0	0.0	2.72409049429e-05	6.81022623572e-05	1.36204524714e-05	1.36204524714e-05	8.17227148286e-05	0.0	2.72409049429e-05	0.0	0.0	0.0	5.44818098857e-05	4.08613574143e-05	6.81022623572e-05	0.000885329410643	0.0005720590038	0.000544818098857	0.0	0.0	0.0	1.36204524714e-05	1.36204524714e-05	8.17227148286e-05	0.0	1.36204524714e-05	4.08613574143e-05	4.08613574143e-05	8.17227148286e-05	2.72409049429e-05	1.36204524714e-05	0.0	1.36204524714e-05	0.0	0.0	4.08613574143e-05	1.36204524714e-05	6.81022623572e-05	0.000108963619771	4.08613574143e-05	0.0	5.44818098857e-05	1.36204524714e-05	1.36204524714e-05	8.17227148286e-05	1.36204524714e-05	0.0	0.0	2.72409049429e-05	0.000122584072243	5.44818098857e-05	9.53431673e-05	0.000136204524714	2.72409049429e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Nitrosomonadales;f__Nitrosomonadaceae;g__Nitrosovibrio	0.000122584072243	0.000108963619771	0.0	0.000136204524714	0.000149824977186	0.0	1.36204524714e-05	2.72409049429e-05	8.17227148286e-05	0.0	0.0	0.0	8.17227148286e-05	0.0	2.72409049429e-05	0.000177065882129	0.000163445429657	0.000163445429657	0.0	0.0	0.0	4.08613574143e-05	6.81022623572e-05	4.08613574143e-05	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	0.0	1.36204524714e-05	0.0	0.0	0.0	6.81022623572e-05	1.36204524714e-05	2.72409049429e-05	0.0	5.44818098857e-05	0.0	0.0	6.81022623572e-05	0.0	0.0	0.0	0.000163445429657	0.000177065882129	0.000149824977186	0.0	6.81022623572e-05	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Procabacteriales;f__Procabacteriaceae;g__	5.44818098857e-05	2.72409049429e-05	0.0	0.0	0.0	1.36204524714e-05	0.000108963619771	0.0003813726692	0.000394993121672	0.000272409049429	0.000313270406843	0.000490336288972	0.000612920361214	0.000817227148286	0.00136204524714	0.000163445429657	0.0001906863346	6.81022623572e-05	0.000544818098857	0.000258788596957	0.000136204524714	0.0	2.72409049429e-05	5.44818098857e-05	0.0	0.0	0.0	1.36204524714e-05	8.17227148286e-05	8.17227148286e-05	1.36204524714e-05	2.72409049429e-05	1.36204524714e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72409049429e-05	0.0	0.0	1.36204524714e-05	1.36204524714e-05	0.0	1.36204524714e-05	0.0	0.0001906863346	0.000149824977186	2.72409049429e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;Other	0.0014301475095	0.00117135891254	0.000926190768057	0.00160721339163	0.00122584072243	0.000544818098857	0.000531197646386	0.000463095384029	0.000217927239543	0.000149824977186	0.000204306787071	0.000163445429657	0.000408613574143	0.000340511311786	0.000326890859314	0.000122584072243	1.36204524714e-05	0.000122584072243	4.08613574143e-05	0.000217927239543	0.000217927239543	0.000681022623572	0.000694643076043	0.000408613574143	0.000517577193914	0.000245168144486	0.000177065882129	2.72409049429e-05	0.000231547692014	0.0001906863346	4.08613574143e-05	4.08613574143e-05	0.000122584072243	0.000326890859314	0.0	0.000258788596957	0.000708263528514	0.000721883980986	0.0012394611749	0.0005720590038	0.000245168144486	0.000926190768057	0.000503956741443	0.0002860295019	0.00106239529277	0.00122584072243	0.000776365790872	0.000830847600757	0.000531197646386	0.000803606695814	0.000585679456272	0.0010487748403	0.00277857230417	0.0012394611749
